2.81029987	2.24510002
2.84169984	2.24510002
2.8730998	2.24510002
2.90450001	2.24510002
2.93589997	2.24510002
2.96729994	2.24510002
2.9986999	2.24510002
3.03009987	2.24510002
3.06149983	2.24510002
3.0928998	2.24510002
3.12429976	2.24510002
0	2.26079988
0.0314	2.26079988
0.0628	2.26079988
0.0942	2.26079988
0.1256	2.26079988
0.15699999	2.26079988
0.1884	2.26079988
0.2198	2.26079988
0.25119999	2.26079988
0.28259999	2.26079988
0.31399998	2.26079988
0.34539998	2.26079988
0.3768	2.26079988
0.4082	2.26079988
0.43959999	2.26079988
0.47099999	2.26079988
0.50239998	2.26079988
0.53380001	2.26079988
0.56519997	2.26079988
0.5966	2.26079988
0.62799996	2.26079988
0.65939999	2.26079988
0.69079995	2.26079988
0.72219998	2.26079988
0.7536	2.26079988
0.78499997	2.26079988
0.81639999	2.26079988
0.84779996	2.26079988
0.87919998	2.26079988
0.91059995	2.26079988
0.94199997	2.26079988
0.97339994	2.26079988
1.00479996	2.26079988
1.03619993	2.26079988
1.06760001	2.26079988
1.09899998	2.26079988
1.13039994	2.26079988
1.16179991	2.26079988
1.19319999	2.26079988
1.22459996	2.26079988
1.25599992	2.26079988
1.28740001	2.26079988
1.31879997	2.26079988
1.35019994	2.26079988
1.3815999	2.26079988
1.41299999	2.26079988
1.44439995	2.26079988
1.47579992	2.26079988
1.5072	2.26079988
1.53859997	2.26079988
1.56999993	2.26079988
1.6013999	2.26079988
1.63279998	2.26079988
1.66419995	2.26079988
1.69559991	2.26079988
1.72699988	2.26079988
1.75839996	2.26079988
1.78979993	2.26079988
1.82119989	2.26079988
1.85259998	2.26079988
1.88399994	2.26079988
1.91539991	2.26079988
1.94679987	2.26079988
1.97819996	2.26079988
2.00959992	2.26079988
2.04099989	2.26079988
2.07239985	2.26079988
2.10379982	2.26079988
2.13520002	2.26079988
2.16659999	2.26079988
2.19799995	2.26079988
2.22939992	2.26079988
2.26079988	2.26079988
2.29219985	2.26079988
2.32359982	2.26079988
2.35500002	2.26079988
2.38639998	2.26079988
2.41779995	2.26079988
2.44919991	2.26079988
2.48059988	2.26079988
2.51199985	2.26079988
2.54339981	2.26079988
2.57480001	2.26079988
2.60619998	2.26079988
2.63759995	2.26079988
2.66899991	2.26079988
2.70039988	2.26079988
2.73179984	2.26079988
2.76319981	2.26079988
2.79460001	2.26079988
2.82599998	2.26079988
2.85739994	2.26079988
2.88879991	2.26079988
2.92019987	2.26079988
2.95159984	2.26079988
2.9829998	2.26079988
3.01440001	2.26079988
3.04579997	2.26079988
3.07719994	2.26079988
3.1085999	2.26079988
3.13999987	2.26079988
0.0157	2.27649999
0.0471	2.27649999
0.0785	2.27649999
0.1099	2.27649999
0.14129999	2.27649999
0.17269999	2.27649999
0.2041	2.27649999
0.23549999	2.27649999
0.2669	2.27649999
0.2983	2.27649999
0.32969999	2.27649999
0.36109999	2.27649999
0.39249998	2.27649999
0.42389998	2.27649999
0.45529997	2.27649999
0.48669997	2.27649999
0.51809996	2.27649999
0.54949999	2.27649999
0.58089995	2.27649999
0.61229998	2.27649999
0.6437	2.27649999
0.67509997	2.27649999
0.70649999	2.27649999
0.73789996	2.27649999
0.76929998	2.27649999
0.80069995	2.27649999
0.83209997	2.27649999
0.86349994	2.27649999
0.89489996	2.27649999
0.92629999	2.27649999
0.95769995	2.27649999
0.98909998	2.27649999
1.02049994	2.27649999
1.05189991	2.27649999
1.08329999	2.27649999
1.11469996	2.27649999
1.14609993	2.27649999
1.17750001	2.27649999
1.20889997	2.27649999
1.24029994	2.27649999
1.27169991	2.27649999
1.30309999	2.27649999
1.33449996	2.27649999
1.36589992	2.27649999
1.3973	2.27649999
1.42869997	2.27649999
1.46009994	2.27649999
1.4914999	2.27649999
1.52289999	2.27649999
1.55429995	2.27649999
1.58569992	2.27649999
1.61709988	2.27649999
1.64849997	2.27649999
1.67989993	2.27649999
1.7112999	2.27649999
1.74269998	2.27649999
1.77409995	2.27649999
1.80549991	2.27649999
1.83689988	2.27649999
1.86829996	2.27649999
1.89969993	2.27649999
1.93109989	2.27649999
1.96249998	2.27649999
1.99389994	2.27649999
2.02530003	2.27649999
2.05669999	2.27649999
2.08809996	2.27649999
2.11949992	2.27649999
2.15089989	2.27649999
2.18229985	2.27649999
2.21369982	2.27649999
2.24510002	2.27649999
2.27649999	2.27649999
2.30789995	2.27649999
2.33929992	2.27649999
2.37069988	2.27649999
2.40209985	2.27649999
2.43349981	2.27649999
2.46490002	2.27649999
2.49629998	2.27649999
2.52769995	2.27649999
2.55909991	2.27649999
2.59049988	2.27649999
2.62189984	2.27649999
2.65329981	2.27649999
2.68470001	2.27649999
2.71609998	2.27649999
2.74749994	2.27649999
2.77889991	2.27649999
2.81029987	2.27649999
2.84169984	2.27649999
2.8730998	2.27649999
2.90450001	2.27649999
2.93589997	2.27649999
2.96729994	2.27649999
2.9986999	2.27649999
3.03009987	2.27649999
3.06149983	2.27649999
3.0928998	2.27649999
3.12429976	2.27649999
0	2.29219985
0.0314	2.29219985
0.0628	2.29219985
0.0942	2.29219985
0.1256	2.29219985
0.15699999	2.29219985
0.1884	2.29219985
0.2198	2.29219985
0.25119999	2.29219985
0.28259999	2.29219985
0.31399998	2.29219985
0.34539998	2.29219985
0.3768	2.29219985
0.4082	2.29219985
0.43959999	2.29219985
0.47099999	2.29219985
0.50239998	2.29219985
0.53380001	2.29219985
0.56519997	2.29219985
0.5966	2.29219985
0.62799996	2.29219985
0.65939999	2.29219985
0.69079995	2.29219985
0.72219998	2.29219985
0.7536	2.29219985
0.78499997	2.29219985
0.81639999	2.29219985
0.84779996	2.29219985
0.87919998	2.29219985
0.91059995	2.29219985
0.94199997	2.29219985
0.97339994	2.29219985
1.00479996	2.29219985
1.03619993	2.29219985
1.06760001	2.29219985
1.09899998	2.29219985
1.13039994	2.29219985
1.16179991	2.29219985
1.19319999	2.29219985
1.22459996	2.29219985
1.25599992	2.29219985
1.28740001	2.29219985
1.31879997	2.29219985
1.35019994	2.29219985
1.3815999	2.29219985
1.41299999	2.29219985
1.44439995	2.29219985
1.47579992	2.29219985
1.5072	2.29219985
1.53859997	2.29219985
1.56999993	2.29219985
1.6013999	2.29219985
1.63279998	2.29219985
1.66419995	2.29219985
1.69559991	2.29219985
1.72699988	2.29219985
1.75839996	2.29219985
1.78979993	2.29219985
1.82119989	2.29219985
1.85259998	2.29219985
1.88399994	2.29219985
1.91539991	2.29219985
1.94679987	2.29219985
1.97819996	2.29219985
2.00959992	2.29219985
2.04099989	2.29219985
2.07239985	2.29219985
2.10379982	2.29219985
2.13520002	2.29219985
2.16659999	2.29219985
2.19799995	2.29219985
2.22939992	2.29219985
2.26079988	2.29219985
2.29219985	2.29219985
2.32359982	2.29219985
2.35500002	2.29219985
2.38639998	2.29219985
2.41779995	2.29219985
2.44919991	2.29219985
2.48059988	2.29219985
2.51199985	2.29219985
2.54339981	2.29219985
2.57480001	2.29219985
2.60619998	2.29219985
2.63759995	2.29219985
2.66899991	2.29219985
2.70039988	2.29219985
2.73179984	2.29219985
2.76319981	2.29219985
2.79460001	2.29219985
2.82599998	2.29219985
2.85739994	2.29219985
2.88879991	2.29219985
2.92019987	2.29219985
2.95159984	2.29219985
2.9829998	2.29219985
3.01440001	2.29219985
3.04579997	2.29219985
3.07719994	2.29219985
3.1085999	2.29219985
3.13999987	2.29219985
0.0157	2.30789995
0.0471	2.30789995
0.0785	2.30789995
0.1099	2.30789995
0.14129999	2.30789995
0.17269999	2.30789995
0.2041	2.30789995
0.23549999	2.30789995
0.2669	2.30789995
0.2983	2.30789995
0.32969999	2.30789995
0.36109999	2.30789995
0.39249998	2.30789995
0.42389998	2.30789995
0.45529997	2.30789995
0.48669997	2.30789995
0.51809996	2.30789995
0.54949999	2.30789995
0.58089995	2.30789995
0.61229998	2.30789995
0.6437	2.30789995
0.67509997	2.30789995
0.70649999	2.30789995
0.73789996	2.30789995
0.76929998	2.30789995
0.80069995	2.30789995
0.83209997	2.30789995
0.86349994	2.30789995
0.89489996	2.30789995
0.92629999	2.30789995
0.95769995	2.30789995
0.98909998	2.30789995
1.02049994	2.30789995
1.05189991	2.30789995
1.08329999	2.30789995
1.11469996	2.30789995
1.14609993	2.30789995
1.17750001	2.30789995
1.20889997	2.30789995
1.24029994	2.30789995
1.27169991	2.30789995
1.30309999	2.30789995
1.33449996	2.30789995
1.36589992	2.30789995
1.3973	2.30789995
1.42869997	2.30789995
1.46009994	2.30789995
1.4914999	2.30789995
1.52289999	2.30789995
1.55429995	2.30789995
1.58569992	2.30789995
1.61709988	2.30789995
1.64849997	2.30789995
1.67989993	2.30789995
1.7112999	2.30789995
1.74269998	2.30789995
1.77409995	2.30789995
1.80549991	2.30789995
1.83689988	2.30789995
1.86829996	2.30789995
1.89969993	2.30789995
1.93109989	2.30789995
1.96249998	2.30789995
1.99389994	2.30789995
2.02530003	2.30789995
2.05669999	2.30789995
2.08809996	2.30789995
2.11949992	2.30789995
2.15089989	2.30789995
2.18229985	2.30789995
2.21369982	2.30789995
2.24510002	2.30789995
2.27649999	2.30789995
2.30789995	2.30789995
2.33929992	2.30789995
2.37069988	2.30789995
2.40209985	2.30789995
2.43349981	2.30789995
2.46490002	2.30789995
2.49629998	2.30789995
2.52769995	2.30789995
2.55909991	2.30789995
2.59049988	2.30789995
2.62189984	2.30789995
2.65329981	2.30789995
2.68470001	2.30789995
2.71609998	2.30789995
2.74749994	2.30789995
2.77889991	2.30789995
2.81029987	2.30789995
2.84169984	2.30789995
2.8730998	2.30789995
2.90450001	2.30789995
2.93589997	2.30789995
2.96729994	2.30789995
2.9986999	2.30789995
3.03009987	2.30789995
3.06149983	2.30789995
3.0928998	2.30789995
3.12429976	2.30789995
0	2.32359982
0.0314	2.32359982
0.0628	2.32359982
0.0942	2.32359982
0.1256	2.32359982
0.15699999	2.32359982
0.1884	2.32359982
0.2198	2.32359982
0.25119999	2.32359982
0.28259999	2.32359982
0.31399998	2.32359982
0.34539998	2.32359982
0.3768	2.32359982
0.4082	2.32359982
0.43959999	2.32359982
0.47099999	2.32359982
0.50239998	2.32359982
0.53380001	2.32359982
0.56519997	2.32359982
0.5966	2.32359982
0.62799996	2.32359982
0.65939999	2.32359982
0.69079995	2.32359982
0.72219998	2.32359982
0.7536	2.32359982
0.78499997	2.32359982
0.81639999	2.32359982
0.84779996	2.32359982
0.87919998	2.32359982
0.91059995	2.32359982
0.94199997	2.32359982
0.97339994	2.32359982
1.00479996	2.32359982
1.03619993	2.32359982
1.06760001	2.32359982
1.09899998	2.32359982
1.13039994	2.32359982
1.16179991	2.32359982
1.19319999	2.32359982
1.22459996	2.32359982
1.25599992	2.32359982
1.28740001	2.32359982
1.31879997	2.32359982
1.35019994	2.32359982
1.3815999	2.32359982
1.41299999	2.32359982
1.44439995	2.32359982
1.47579992	2.32359982
1.5072	2.32359982
1.53859997	2.32359982
1.56999993	2.32359982
1.6013999	2.32359982
1.63279998	2.32359982
1.66419995	2.32359982
1.69559991	2.32359982
1.72699988	2.32359982
1.75839996	2.32359982
1.78979993	2.32359982
1.82119989	2.32359982
1.85259998	2.32359982
1.88399994	2.32359982
1.91539991	2.32359982
1.94679987	2.32359982
1.97819996	2.32359982
2.00959992	2.32359982
2.04099989	2.32359982
2.07239985	2.32359982
2.10379982	2.32359982
2.13520002	2.32359982
2.16659999	2.32359982
2.19799995	2.32359982
2.22939992	2.32359982
2.26079988	2.32359982
2.29219985	2.32359982
2.32359982	2.32359982
2.35500002	2.32359982
2.38639998	2.32359982
2.41779995	2.32359982
2.44919991	2.32359982
2.48059988	2.32359982
2.51199985	2.32359982
2.54339981	2.32359982
2.57480001	2.32359982
2.60619998	2.32359982
2.63759995	2.32359982
2.66899991	2.32359982
2.70039988	2.32359982
2.73179984	2.32359982
2.76319981	2.32359982
2.79460001	2.32359982
2.82599998	2.32359982
2.85739994	2.32359982
2.88879991	2.32359982
2.92019987	2.32359982
2.95159984	2.32359982
2.9829998	2.32359982
3.01440001	2.32359982
3.04579997	2.32359982
3.07719994	2.32359982
3.1085999	2.32359982
3.13999987	2.32359982
0.0157	2.33929992
0.0471	2.33929992
0.0785	2.33929992
0.1099	2.33929992
0.14129999	2.33929992
0.17269999	2.33929992
0.2041	2.33929992
0.23549999	2.33929992
0.2669	2.33929992
0.2983	2.33929992
0.32969999	2.33929992
0.36109999	2.33929992
0.39249998	2.33929992
0.42389998	2.33929992
0.45529997	2.33929992
0.48669997	2.33929992
0.51809996	2.33929992
0.54949999	2.33929992
0.58089995	2.33929992
0.61229998	2.33929992
0.6437	2.33929992
0.67509997	2.33929992
0.70649999	2.33929992
0.73789996	2.33929992
0.76929998	2.33929992
0.80069995	2.33929992
0.83209997	2.33929992
0.86349994	2.33929992
0.89489996	2.33929992
0.92629999	2.33929992
0.95769995	2.33929992
0.98909998	2.33929992
1.02049994	2.33929992
1.05189991	2.33929992
1.08329999	2.33929992
1.11469996	2.33929992
1.14609993	2.33929992
1.17750001	2.33929992
1.20889997	2.33929992
1.24029994	2.33929992
1.27169991	2.33929992
1.30309999	2.33929992
1.33449996	2.33929992
1.36589992	2.33929992
1.3973	2.33929992
1.42869997	2.33929992
1.46009994	2.33929992
1.4914999	2.33929992
1.52289999	2.33929992
1.55429995	2.33929992
1.58569992	2.33929992
1.61709988	2.33929992
1.64849997	2.33929992
1.67989993	2.33929992
1.7112999	2.33929992
1.74269998	2.33929992
1.77409995	2.33929992
1.80549991	2.33929992
1.83689988	2.33929992
1.86829996	2.33929992
1.89969993	2.33929992
1.93109989	2.33929992
1.96249998	2.33929992
1.99389994	2.33929992
2.02530003	2.33929992
2.05669999	2.33929992
2.08809996	2.33929992
2.11949992	2.33929992
2.15089989	2.33929992
2.18229985	2.33929992
2.21369982	2.33929992
2.24510002	2.33929992
2.27649999	2.33929992
2.30789995	2.33929992
2.33929992	2.33929992
2.37069988	2.33929992
2.40209985	2.33929992
2.43349981	2.33929992
2.46490002	2.33929992
2.49629998	2.33929992
2.52769995	2.33929992
2.55909991	2.33929992
2.59049988	2.33929992
2.62189984	2.33929992
2.65329981	2.33929992
2.68470001	2.33929992
2.71609998	2.33929992
2.74749994	2.33929992
2.77889991	2.33929992
2.81029987	2.33929992
2.84169984	2.33929992
2.8730998	2.33929992
2.90450001	2.33929992
2.93589997	2.33929992
2.96729994	2.33929992
2.9986999	2.33929992
3.03009987	2.33929992
3.06149983	2.33929992
3.0928998	2.33929992
3.12429976	2.33929992
0	2.35500002
0.0314	2.35500002
0.0628	2.35500002
0.0942	2.35500002
0.1256	2.35500002
0.15699999	2.35500002
0.1884	2.35500002
0.2198	2.35500002
0.25119999	2.35500002
0.28259999	2.35500002
0.31399998	2.35500002
0.34539998	2.35500002
0.3768	2.35500002
0.4082	2.35500002
0.43959999	2.35500002
0.47099999	2.35500002
0.50239998	2.35500002
0.53380001	2.35500002
0.56519997	2.35500002
0.5966	2.35500002
0.62799996	2.35500002
0.65939999	2.35500002
0.69079995	2.35500002
0.72219998	2.35500002
0.7536	2.35500002
0.78499997	2.35500002
0.81639999	2.35500002
0.84779996	2.35500002
0.87919998	2.35500002
0.91059995	2.35500002
0.94199997	2.35500002
0.97339994	2.35500002
1.00479996	2.35500002
1.03619993	2.35500002
1.06760001	2.35500002
1.09899998	2.35500002
1.13039994	2.35500002
1.16179991	2.35500002
1.19319999	2.35500002
1.22459996	2.35500002
1.25599992	2.35500002
1.28740001	2.35500002
1.31879997	2.35500002
1.35019994	2.35500002
1.3815999	2.35500002
1.41299999	2.35500002
1.44439995	2.35500002
1.47579992	2.35500002
1.5072	2.35500002
1.53859997	2.35500002
1.56999993	2.35500002
1.6013999	2.35500002
1.63279998	2.35500002
1.66419995	2.35500002
1.69559991	2.35500002
1.72699988	2.35500002
1.75839996	2.35500002
1.78979993	2.35500002
1.82119989	2.35500002
1.85259998	2.35500002
1.88399994	2.35500002
1.91539991	2.35500002
1.94679987	2.35500002
1.97819996	2.35500002
2.00959992	2.35500002
2.04099989	2.35500002
2.07239985	2.35500002
2.10379982	2.35500002
2.13520002	2.35500002
2.16659999	2.35500002
2.19799995	2.35500002
2.22939992	2.35500002
2.26079988	2.35500002
2.29219985	2.35500002
2.32359982	2.35500002
2.35500002	2.35500002
2.38639998	2.35500002
2.41779995	2.35500002
2.44919991	2.35500002
2.48059988	2.35500002
2.51199985	2.35500002
2.54339981	2.35500002
2.57480001	2.35500002
2.60619998	2.35500002
2.63759995	2.35500002
2.66899991	2.35500002
2.70039988	2.35500002
2.73179984	2.35500002
2.76319981	2.35500002
2.79460001	2.35500002
2.82599998	2.35500002
2.85739994	2.35500002
2.88879991	2.35500002
2.92019987	2.35500002
2.95159984	2.35500002
2.9829998	2.35500002
3.01440001	2.35500002
3.04579997	2.35500002
3.07719994	2.35500002
3.1085999	2.35500002
3.13999987	2.35500002
0.0157	2.37069988
0.0471	2.37069988
0.0785	2.37069988
0.1099	2.37069988
0.14129999	2.37069988
0.17269999	2.37069988
0.2041	2.37069988
0.23549999	2.37069988
0.2669	2.37069988
0.2983	2.37069988
0.32969999	2.37069988
0.36109999	2.37069988
0.39249998	2.37069988
0.42389998	2.37069988
0.45529997	2.37069988
0.48669997	2.37069988
0.51809996	2.37069988
0.54949999	2.37069988
0.58089995	2.37069988
0.61229998	2.37069988
0.6437	2.37069988
0.67509997	2.37069988
0.70649999	2.37069988
0.73789996	2.37069988
0.76929998	2.37069988
0.80069995	2.37069988
0.83209997	2.37069988
0.86349994	2.37069988
0.89489996	2.37069988
0.92629999	2.37069988
0.95769995	2.37069988
0.98909998	2.37069988
1.02049994	2.37069988
1.05189991	2.37069988
1.08329999	2.37069988
1.11469996	2.37069988
1.14609993	2.37069988
1.17750001	2.37069988
1.20889997	2.37069988
1.24029994	2.37069988
1.27169991	2.37069988
1.30309999	2.37069988
1.33449996	2.37069988
1.36589992	2.37069988
1.3973	2.37069988
1.42869997	2.37069988
1.46009994	2.37069988
1.4914999	2.37069988
1.52289999	2.37069988
1.55429995	2.37069988
1.58569992	2.37069988
1.61709988	2.37069988
1.64849997	2.37069988
1.67989993	2.37069988
1.7112999	2.37069988
1.74269998	2.37069988
1.77409995	2.37069988
1.80549991	2.37069988
1.83689988	2.37069988
1.86829996	2.37069988
1.89969993	2.37069988
1.93109989	2.37069988
1.96249998	2.37069988
1.99389994	2.37069988
2.02530003	2.37069988
2.05669999	2.37069988
2.08809996	2.37069988
2.11949992	2.37069988
2.15089989	2.37069988
2.18229985	2.37069988
2.21369982	2.37069988
2.24510002	2.37069988
2.27649999	2.37069988
2.30789995	2.37069988
2.33929992	2.37069988
2.37069988	2.37069988
2.40209985	2.37069988
2.43349981	2.37069988
2.46490002	2.37069988
2.49629998	2.37069988
2.52769995	2.37069988
2.55909991	2.37069988
2.59049988	2.37069988
2.62189984	2.37069988
2.65329981	2.37069988
2.68470001	2.37069988
2.71609998	2.37069988
2.74749994	2.37069988
2.77889991	2.37069988
2.81029987	2.37069988
2.84169984	2.37069988
2.8730998	2.37069988
2.90450001	2.37069988
2.93589997	2.37069988
2.96729994	2.37069988
2.9986999	2.37069988
3.03009987	2.37069988
3.06149983	2.37069988
3.0928998	2.37069988
3.12429976	2.37069988
0	2.38639998
0.0314	2.38639998
0.0628	2.38639998
0.0942	2.38639998
0.1256	2.38639998
0.15699999	2.38639998
0.1884	2.38639998
0.2198	2.38639998
0.25119999	2.38639998
0.28259999	2.38639998
0.31399998	2.38639998
0.34539998	2.38639998
0.3768	2.38639998
0.4082	2.38639998
0.43959999	2.38639998
0.47099999	2.38639998
0.50239998	2.38639998
0.53380001	2.38639998
0.56519997	2.38639998
0.5966	2.38639998
0.62799996	2.38639998
0.65939999	2.38639998
0.69079995	2.38639998
0.72219998	2.38639998
0.7536	2.38639998
0.78499997	2.38639998
0.81639999	2.38639998
0.84779996	2.38639998
0.87919998	2.38639998
0.91059995	2.38639998
0.94199997	2.38639998
0.97339994	2.38639998
1.00479996	2.38639998
1.03619993	2.38639998
1.06760001	2.38639998
1.09899998	2.38639998
1.13039994	2.38639998
1.16179991	2.38639998
1.19319999	2.38639998
1.22459996	2.38639998
1.25599992	2.38639998
1.28740001	2.38639998
1.31879997	2.38639998
1.35019994	2.38639998
1.3815999	2.38639998
1.41299999	2.38639998
1.44439995	2.38639998
1.47579992	2.38639998
1.5072	2.38639998
1.53859997	2.38639998
1.56999993	2.38639998
1.6013999	2.38639998
1.63279998	2.38639998
1.66419995	2.38639998
1.69559991	2.38639998
1.72699988	2.38639998
1.75839996	2.38639998
1.78979993	2.38639998
1.82119989	2.38639998
1.85259998	2.38639998
1.88399994	2.38639998
1.91539991	2.38639998
1.94679987	2.38639998
1.97819996	2.38639998
2.00959992	2.38639998
2.04099989	2.38639998
2.07239985	2.38639998
2.10379982	2.38639998
2.13520002	2.38639998
2.16659999	2.38639998
2.19799995	2.38639998
2.22939992	2.38639998
2.26079988	2.38639998
2.29219985	2.38639998
2.32359982	2.38639998
2.35500002	2.38639998
2.38639998	2.38639998
2.41779995	2.38639998
2.44919991	2.38639998
2.48059988	2.38639998
2.51199985	2.38639998
2.54339981	2.38639998
2.57480001	2.38639998
2.60619998	2.38639998
2.63759995	2.38639998
2.66899991	2.38639998
2.70039988	2.38639998
2.73179984	2.38639998
2.76319981	2.38639998
2.79460001	2.38639998
2.82599998	2.38639998
2.85739994	2.38639998
2.88879991	2.38639998
2.92019987	2.38639998
2.95159984	2.38639998
2.9829998	2.38639998
3.01440001	2.38639998
3.04579997	2.38639998
3.07719994	2.38639998
3.1085999	2.38639998
3.13999987	2.38639998
0.0157	2.40209985
0.0471	2.40209985
0.0785	2.40209985
0.1099	2.40209985
0.14129999	2.40209985
0.17269999	2.40209985
0.2041	2.40209985
0.23549999	2.40209985
0.2669	2.40209985
0.2983	2.40209985
0.32969999	2.40209985
0.36109999	2.40209985
0.39249998	2.40209985
0.42389998	2.40209985
0.45529997	2.40209985
0.48669997	2.40209985
0.51809996	2.40209985
0.54949999	2.40209985
0.58089995	2.40209985
0.61229998	2.40209985
0.6437	2.40209985
0.67509997	2.40209985
0.70649999	2.40209985
0.73789996	2.40209985
0.76929998	2.40209985
0.80069995	2.40209985
0.83209997	2.40209985
0.86349994	2.40209985
0.89489996	2.40209985
0.92629999	2.40209985
0.95769995	2.40209985
0.98909998	2.40209985
1.02049994	2.40209985
1.05189991	2.40209985
1.08329999	2.40209985
1.11469996	2.40209985
1.14609993	2.40209985
1.17750001	2.40209985
1.20889997	2.40209985
1.24029994	2.40209985
1.27169991	2.40209985
1.30309999	2.40209985
1.33449996	2.40209985
1.36589992	2.40209985
1.3973	2.40209985
1.42869997	2.40209985
1.46009994	2.40209985
1.4914999	2.40209985
1.52289999	2.40209985
1.55429995	2.40209985
1.58569992	2.40209985
1.61709988	2.40209985
1.64849997	2.40209985
1.67989993	2.40209985
1.7112999	2.40209985
1.74269998	2.40209985
1.77409995	2.40209985
1.80549991	2.40209985
1.83689988	2.40209985
1.86829996	2.40209985
1.89969993	2.40209985
1.93109989	2.40209985
1.96249998	2.40209985
1.99389994	2.40209985
2.02530003	2.40209985
2.05669999	2.40209985
2.08809996	2.40209985
2.11949992	2.40209985
2.15089989	2.40209985
2.18229985	2.40209985
2.21369982	2.40209985
2.24510002	2.40209985
2.27649999	2.40209985
2.30789995	2.40209985
2.33929992	2.40209985
2.37069988	2.40209985
2.40209985	2.40209985
2.43349981	2.40209985
2.46490002	2.40209985
2.49629998	2.40209985
2.52769995	2.40209985
2.55909991	2.40209985
2.59049988	2.40209985
2.62189984	2.40209985
2.65329981	2.40209985
2.68470001	2.40209985
2.71609998	2.40209985
2.74749994	2.40209985
2.77889991	2.40209985
2.81029987	2.40209985
2.84169984	2.40209985
2.8730998	2.40209985
2.90450001	2.40209985
2.93589997	2.40209985
2.96729994	2.40209985
2.9986999	2.40209985
3.03009987	2.40209985
3.06149983	2.40209985
3.0928998	2.40209985
3.12429976	2.40209985
0	2.41779995
0.0314	2.41779995
0.0628	2.41779995
0.0942	2.41779995
0.1256	2.41779995
0.15699999	2.41779995
0.1884	2.41779995
0.2198	2.41779995
0.25119999	2.41779995
0.28259999	2.41779995
0.31399998	2.41779995
0.34539998	2.41779995
0.3768	2.41779995
0.4082	2.41779995
0.43959999	2.41779995
0.47099999	2.41779995
0.50239998	2.41779995
0.53380001	2.41779995
0.56519997	2.41779995
0.5966	2.41779995
0.62799996	2.41779995
0.65939999	2.41779995
0.69079995	2.41779995
0.72219998	2.41779995
0.7536	2.41779995
0.78499997	2.41779995
0.81639999	2.41779995
0.84779996	2.41779995
0.87919998	2.41779995
0.91059995	2.41779995
0.94199997	2.41779995
0.97339994	2.41779995
1.00479996	2.41779995
1.03619993	2.41779995
1.06760001	2.41779995
1.09899998	2.41779995
1.13039994	2.41779995
1.16179991	2.41779995
1.19319999	2.41779995
1.22459996	2.41779995
1.25599992	2.41779995
1.28740001	2.41779995
1.31879997	2.41779995
1.35019994	2.41779995
1.3815999	2.41779995
1.41299999	2.41779995
1.44439995	2.41779995
1.47579992	2.41779995
1.5072	2.41779995
1.53859997	2.41779995
1.56999993	2.41779995
1.6013999	2.41779995
1.63279998	2.41779995
1.66419995	2.41779995
1.69559991	2.41779995
1.72699988	2.41779995
1.75839996	2.41779995
1.78979993	2.41779995
1.82119989	2.41779995
1.85259998	2.41779995
1.88399994	2.41779995
1.91539991	2.41779995
1.94679987	2.41779995
1.97819996	2.41779995
2.00959992	2.41779995
2.04099989	2.41779995
2.07239985	2.41779995
2.10379982	2.41779995
2.13520002	2.41779995
2.16659999	2.41779995
2.19799995	2.41779995
2.22939992	2.41779995
2.26079988	2.41779995
2.29219985	2.41779995
2.32359982	2.41779995
2.35500002	2.41779995
2.38639998	2.41779995
2.41779995	2.41779995
2.44919991	2.41779995
2.48059988	2.41779995
2.51199985	2.41779995
2.54339981	2.41779995
2.57480001	2.41779995
2.60619998	2.41779995
2.63759995	2.41779995
2.66899991	2.41779995
2.70039988	2.41779995
2.73179984	2.41779995
2.76319981	2.41779995
2.79460001	2.41779995
2.82599998	2.41779995
2.85739994	2.41779995
2.88879991	2.41779995
2.92019987	2.41779995
2.95159984	2.41779995
2.9829998	2.41779995
3.01440001	2.41779995
3.04579997	2.41779995
3.07719994	2.41779995
3.1085999	2.41779995
3.13999987	2.41779995
0.0157	2.43349981
0.0471	2.43349981
0.0785	2.43349981
0.1099	2.43349981
0.14129999	2.43349981
0.17269999	2.43349981
0.2041	2.43349981
0.23549999	2.43349981
0.2669	2.43349981
0.2983	2.43349981
0.32969999	2.43349981
0.36109999	2.43349981
0.39249998	2.43349981
0.42389998	2.43349981
0.45529997	2.43349981
0.48669997	2.43349981
0.51809996	2.43349981
0.54949999	2.43349981
0.58089995	2.43349981
0.61229998	2.43349981
0.6437	2.43349981
0.67509997	2.43349981
0.70649999	2.43349981
0.73789996	2.43349981
0.76929998	2.43349981
0.80069995	2.43349981
0.83209997	2.43349981
0.86349994	2.43349981
0.89489996	2.43349981
0.92629999	2.43349981
0.95769995	2.43349981
0.98909998	2.43349981
1.02049994	2.43349981
1.05189991	2.43349981
1.08329999	2.43349981
1.11469996	2.43349981
1.14609993	2.43349981
1.17750001	2.43349981
1.20889997	2.43349981
1.24029994	2.43349981
1.27169991	2.43349981
1.30309999	2.43349981
1.33449996	2.43349981
1.36589992	2.43349981
1.3973	2.43349981
1.42869997	2.43349981
1.46009994	2.43349981
1.4914999	2.43349981
1.52289999	2.43349981
1.55429995	2.43349981
1.58569992	2.43349981
1.61709988	2.43349981
1.64849997	2.43349981
1.67989993	2.43349981
1.7112999	2.43349981
1.74269998	2.43349981
1.77409995	2.43349981
1.80549991	2.43349981
1.83689988	2.43349981
1.86829996	2.43349981
1.89969993	2.43349981
